date,symbol,mom_ratio,foot_ratio,stab_ratio,atw,delivery_turnover,vwap_20,atr,atw_spike_ratio,triggers,MOMENTUM_SCORE,FOOTPRINT_SCORE,STABILITY_SCORE,SIS,Whale_Density,Implied_Trades
2023-12-12,JPPOWER,0.9829959159618443,0.8212753539681248,0.8575338942474116,35945.05431346629,1087994225.1,13.812623090232194,0.7285714285714283,1.2924761015976685,A_CapSweep+C_Hoarding,66.66666666666666,33.33333333333333,16.666666666666664,27.207659664908068,26.023336826504284,30268.259316342133
2024-01-02,JPPOWER,1.0265124422454746,0.7625107433576024,0.9268371132553246,52684.67513676114,1400277061.3,14.007356011597698,0.7678571428571429,1.8401782379316107,A_CapSweep+B_WhaleSp+C_Hoarding,50.0,66.66666666666666,100.0,77.12448312835298,37.61214828347313,26578.451089716327
2024-10-02,JPPOWER,1.0990209390071046,0.8378632017954659,0.9368852258293662,25169.40859179349,725241082.55,17.639944529794445,0.6257142857142851,2.201919755559539,A_CapSweep+B_WhaleSp,90.0,70.0,50.0,62.23694358579538,14.268417085598843,28814.387112236935
2024-07-30,JSWENERGY,1.3595733118363356,0.8254301141242146,0.7933766229225238,35116.329479768785,1486679311.25,712.4167474921305,26.971428571428582,1.4692369753224908,A_CapSweep+C_Hoarding,80.0,80.0,20.0,40.243181254602554,0.49291835998221933,42335.84014258966
2023-01-24,JSWISPL,0.772467941487809,0.8335796609594738,0.9231056156271721,32563.90977443609,29296979.3,32.09163065873524,0.9107142857142855,1.5615912380726271,A_CapSweep+B_WhaleSp+C_Hoarding,50.0,87.5,62.5,66.14039300825986,10.147165820497905,899.6763442392057
2023-03-02,JSWISPL,1.1045444936102202,0.8497322948650731,0.8394770542951843,45749.88312295465,5367289.2,30.72042923220439,0.8642857142857141,2.42020738593191,B_WhaleSp,75.0,75.0,50.0,61.257529665093536,14.892331997430167,117.31809643262245
2023-08-29,JSWSTEEL,1.3448605981440673,0.807932347557391,0.7347160558320512,27614.085498152817,710599241.0,799.5086440415713,14.807142857142878,1.008181074204877,C_Hoarding,84.61538461538461,46.15384615384615,15.384615384615385,30.31725039090333,0.34538820441717444,25733.216515445856
2023-09-27,JSWSTEEL,1.118157525337037,0.9740529698662277,0.9112382870633736,29899.98533939305,1049037556.0,802.6742164884652,14.142857142857158,1.0002186356277423,C_Hoarding,100.0,100.0,80.0,89.44888059008801,0.3725046192488821,35084.88529651215
2023-11-07,JSWSTEEL,0.8860317058092251,0.7927976086376808,0.7980688855854531,27923.585074093913,1299783699.6000001,758.3606664576083,16.428571428571413,1.4815132429408226,A_CapSweep+C_Hoarding,55.55555555555556,50.0,16.666666666666664,29.64385614047362,0.368209828240806,46547.88044411509
2023-07-04,JUBLFOOD,0.9114378659313223,0.7893776567724491,0.9547396983815634,31420.90597313518,408973688.9,493.2400808245094,11.646428571428569,1.3194403182662815,C_Hoarding,100.0,87.5,75.0,83.20813561744347,0.6370306711614231,13015.973799408323
2023-12-25,JUBLFOOD,0.8517330034582294,0.9525827017600494,0.9716543748182461,27076.348292382754,490674026.00000006,563.2212984751161,14.110714285714307,1.0407244206563475,C_Hoarding,100.0,100.0,66.66666666666666,81.6700268134306,0.48074084495188923,18121.86860286617
2024-03-08,JUBLFOOD,0.7535304862379267,0.7124186753804425,0.9751590653614808,31216.520964418953,611954886.8,476.80775324787083,14.49642857142857,1.2005871790849674,C_Hoarding,42.857142857142854,71.42857142857143,100.0,76.36450119433948,0.6546982667916244,19603.558240763443
2024-09-20,JUBLFOOD,0.9053936114204663,0.7276770068691247,0.9549561807086386,31960.950215414076,1298396915.8,662.2905913531297,16.11785714285714,1.3453544092982863,A_CapSweep+C_Hoarding,42.857142857142854,71.42857142857143,71.42857142857143,64.51428453283923,0.48258197583804524,40624.47790347019
2023-11-02,JUBLINGREA,1.4757552509860357,0.8152086063774134,0.9519024476436515,25501.68134507606,165210029.85,455.40941109589596,16.332142857142852,2.4110252759706117,A_CapSweep+B_WhaleSp+C_Hoarding,100.0,50.0,100.0,81.28032803632058,0.5599726471112857,6478.39754620333
2023-06-29,KAJARIACER,0.8250214568903524,0.6820737181383342,0.8999343219114407,29610.591189226205,154329294.0,1277.5839241744495,30.867857142857165,1.4996088537880485,C_Hoarding,60.0,60.0,60.0,59.99999999999999,0.2317702236928193,5211.962605331319
2023-12-08,KAJARIACER,0.9205604242200489,0.8207731504142388,0.9773700051680301,35784.30929233552,163803508.5,1317.7252099345178,26.700000000000028,2.4247967707129123,B_WhaleSp,80.0,100.0,60.0,74.10318125106507,0.2715612407090076,4577.523270376057
2024-02-14,KAJARIACER,0.7507595533774936,0.8136653819221451,0.9830668239458479,50639.969416037464,104456137.5,1324.8749476114783,46.92142857142853,2.655923950643767,B_WhaleSp+C_Hoarding,100.0,100.0,100.0,100.0,0.3822245224527237,2062.7211806119135
2024-08-30,KAJARIACER,0.6462406461406492,0.27855915605218695,0.7721062122750563,26542.551695034465,95723932.69999999,1384.4534267511888,30.878571428571426,1.711925679381417,B_WhaleSp,20.0,20.0,20.0,19.999999999999996,0.19171863193202698,3606.4329383187323
2024-09-09,KAJARIACER,0.46405904390845276,0.34796159458734777,0.9043878920637113,25685.30361166941,308863775.7,1381.4805636657366,35.79285714285715,1.4616406400547393,A_CapSweep+C_Hoarding,25.0,50.0,75.0,53.40922232706906,0.185925913742238,12024.922125494217
2024-09-17,KAJARIACER,0.668303775966978,0.64386451151339,0.9785792654846028,34295.64250469108,179077868.8,1401.5085587961516,36.08571428571429,1.8858400003221731,B_WhaleSp+C_Hoarding,18.181818181818183,36.36363636363637,90.9090909090909,50.28518544671961,0.24470519490904766,5221.592474189836
2024-09-23,KAJARIACER,0.752139993681373,0.8756735978804663,0.9983352448784227,32687.5,542220444.0,1429.3329667359285,40.64642857142859,1.7677084669522023,A_CapSweep+B_WhaleSp+C_Hoarding,66.66666666666666,100.0,100.0,92.22492779566745,0.22869059037129916,16588.00593499044
2024-06-10,KALYANKJIL,1.041339336066178,0.813239048012507,0.9327952846082376,28840.81553398058,555148852.75,400.87714795638465,18.22857142857142,1.9480397016514859,A_CapSweep+B_WhaleSp+C_Hoarding,60.0,20.0,60.0,43.299280537837724,0.7194427440178869,19248.72242589386
2023-04-14,KARURVYSYA,1.1475624438387508,0.8118050751897691,0.9279754243438169,26689.369073668855,71776699.2,98.72106141514723,3.1464285714285722,1.6494807426689364,B_WhaleSp,100.0,50.0,50.0,57.46829313126112,2.703513180579902,2689.3366794051835
